<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>wordConditionalProbIndexArr</file>
27250	265299
27251	265301
27252	265302
27253	265302
27254	265303
27255	265308
27256	265310
27257	265315
27258	265320
27259	265320
27260	265325
27261	265325
27262	265326
27263	265326
27264	265326
27265	265330
27266	265334
27267	265345
27268	265347
27269	265348
27270	265351
27271	265353
27272	265354
27273	265358
27274	265360
27275	265361
27276	265361
27277	265362
27278	265365
27279	265368
27280	265371
27281	265375
27282	265375
27283	265375
27284	265375
27285	265387
27286	265387
27287	265391
27288	265392
27289	265394
27290	265394
27291	265395
27292	265395
27293	265398
27294	265398
27295	265398
27296	265399
27297	265401
27298	265402
27299	265402
27300	265402
27301	265402
27302	265402
27303	265402
27304	265403
27305	265403
27306	265403
27307	265403
27308	265403
27309	265404
27310	265404
27311	265404
27312	265405
27313	265413
27314	265413
27315	265414
27316	265414
27317	265425
27318	265427
27319	265432
27320	265432
27321	265432
27322	265434
27323	265436
27324	265437
27325	265438
27326	265438
27327	265438
27328	265439
27329	265481
27330	265491
27331	265556
27332	265571
27333	265571
27334	265581
27335	265585
27336	265599
27337	265601
27338	265602
27339	265604
27340	265611
27341	265614
27342	265618
27343	265622
27344	265642
27345	265642
27346	265642
27347	265642
27348	265643
27349	265644
27350	265645
27351	265647
27352	265648
27353	265648
27354	265648
27355	265648
27356	265650
27357	265651
27358	265653
27359	265655
27360	265657
27361	265665
27362	265673
27363	265682
27364	265694
27365	265696
27366	265699
27367	265703
27368	265706
27369	265707
27370	265709
27371	265709
27372	265711
27373	265713
27374	265715
27375	265720
27376	265730
27377	265732
27378	265732
27379	265744
27380	265747
27381	265747
27382	265747
27383	265757
27384	265767
27385	265768
27386	265774
27387	265777
27388	265781
27389	265781
27390	265781
27391	265782
27392	265782
27393	265804
27394	265806
27395	265837
27396	265859
27397	265860
27398	265862
27399	265878
27400	265882
27401	265895
27402	265904
27403	265929
27404	265950
27405	266004
27406	266063
27407	266112
27408	266154
27409	266154
27410	266154
27411	266158
27412	266160
27413	266164
27414	266166
27415	266181
27416	266191
27417	266247
27418	266247
27419	266254
27420	266258
27421	266265
27422	266276
27423	266339
27424	266360
27425	266369
27426	266378
27427	266381
27428	266388
27429	266396
27430	266406
27431	266416
27432	266424
27433	266425
27434	266425
27435	266427
27436	266429
27437	266454
27438	266462
27439	266470
27440	266486
27441	266536
27442	266550
27443	266616
27444	266619
27445	266627
27446	266630
27447	266632
27448	266636
27449	266646
27450	266659
27451	266662
27452	266668
27453	266686
27454	266708
27455	266709
27456	266715
27457	266732
27458	266734
27459	266742
27460	266744
27461	266754
27462	266763
27463	266768
27464	266786
27465	266787
27466	266787
27467	266787
27468	266788
27469	266824
27470	266867
27471	266893
27472	266984
27473	266987
27474	266990
27475	266993
27476	266996
27477	266999
27478	267000
27479	267004
27480	267005
27481	267012
27482	267012
27483	267017
27484	267018
27485	267024
27486	267030
27487	267037
27488	267046
27489	267070
27490	267087
27491	267104
27492	267138
27493	267147
27494	267163
27495	267182
27496	267204
27497	267204
27498	267208
27499	267208
27500	267211
27501	267226
27502	267258
27503	267301
27504	267332
27505	267387
27506	267391
27507	267475
27508	267479
27509	267487
27510	267488
27511	267497
27512	267505
27513	267508
27514	267512
27515	267513
27516	267518
27517	267531
27518	267531
27519	267534
27520	267536
27521	267559
27522	267566
27523	267614
27524	267625
27525	267630
27526	267637
27527	267655
27528	267663
27529	267674
27530	267676
27531	267687
27532	267695
27533	267733
27534	267768
27535	267815
27536	267911
27537	267919
27538	267921
27539	267926
27540	267928
27541	267958
27542	267959
27543	267968
27544	267976
27545	267988
27546	267988
27547	267991
27548	267996
27549	268014
27550	268017
27551	268027
27552	268032
27553	268047
27554	268053
27555	268062
27556	268067
27557	268071
27558	268079
27559	268088
27560	268114
27561	268115
27562	268115
27563	268115
27564	268118
27565	268127
27566	268136
27567	268158
27568	268208
27569	268262
27570	268263
27571	268340
27572	268349
27573	268371
27574	268372
27575	268395
27576	268406
27577	268421
27578	268421
27579	268425
27580	268435
27581	268442
27582	268442
27583	268448
27584	268453
27585	268473
27586	268482
27587	268552
27588	268565
27589	268565
27590	268568
27591	268571
27592	268590
27593	268591
27594	268595
27595	268603
27596	268613
27597	268617
27598	268631
27599	268680
27600	268778
27601	268778
27602	268779
27603	268780
27604	268782
27605	268783
27606	268784
27607	268790
27608	268796
27609	268814
27610	268819
27611	268825
27612	268830
27613	268840
27614	268844
27615	268850
27616	268862
27617	268888
27618	268895
27619	268944
27620	268971
27621	268975
27622	268984
27623	269017
27624	269078
27625	269083
27626	269090
27627	269094
27628	269107
27629	269118
27630	269137
27631	269184
27632	269269
27633	269286
27634	269288
27635	269426
27636	269432
27637	269432
27638	269433
27639	269445
27640	269454
27641	269454
27642	269456
27643	269463
27644	269477
27645	269477
27646	269477
27647	269480
27648	269480
27649	269498
27650	269508
27651	269538
27652	269549
27653	269568
27654	269574
27655	269594
27656	269632
27657	269643
27658	269648
27659	269660
27660	269676
27661	269708
27662	269742
27663	269756
27664	269815
27665	269818
27666	269823
27667	269828
27668	269828
27669	269831
27670	269953
27671	269964
27672	270041
27673	270048
27674	270049
27675	270085
27676	270092
27677	270101
27678	270114
27679	270127
27680	270136
27681	270151
27682	270160
27683	270171
27684	270191
27685	270194
27686	270195
27687	270204
27688	270209
27689	270210
27690	270211
27691	270217
27692	270218
27693	270228
27694	270229
27695	270240
27696	270248
27697	270271
27698	270284
27699	270298
27700	270313
27701	270324
27702	270334
27703	270343
27704	270351
27705	270361
27706	270366
27707	270373
27708	270392
27709	270399
27710	270403
27711	270413
27712	270420
27713	270421
27714	270423
27715	270424
27716	270424
27717	270436
27718	270436
27719	270437
27720	270438
27721	270438
27722	270438
27723	270439
27724	270441
27725	270453
27726	270455
27727	270455
27728	270457
27729	270468
27730	270474
27731	270481
27732	270485
27733	270486
27734	270486
27735	270486
27736	270488
27737	270495
27738	270497
27739	270499
27740	270501
27741	270502
27742	270504
27743	270505
27744	270507
27745	270513
27746	270524
27747	270529
27748	270535
27749	270535
27750	270538
27751	270541
27752	270543
27753	270543
27754	270543
27755	270544
27756	270544
27757	270545
27758	270545
27759	270547
27760	270549
27761	270560
27762	270561
27763	270565
27764	270570
27765	270579
27766	270579
27767	270584
27768	270587
27769	270593
27770	270594
27771	270596
27772	270599
27773	270602
27774	270602
27775	270604
27776	270604
27777	270647
27778	270658
27779	270806
27780	270821
27781	270826
27782	270832
27783	270870
27784	270888
27785	270897
27786	270903
27787	270928
27788	270959
27789	270975
27790	270981
27791	271002
27792	271035
27793	271042
27794	271049
27795	271070
27796	271075
27797	271081
27798	271282
27799	271316
27800	271610
27801	271613
27802	271614
27803	271625
27804	271626
27805	271627
27806	271635
27807	271674
27808	271709
27809	271734
27810	271747
27811	271779
27812	271802
27813	271811
27814	271820
27815	271857
27816	271877
27817	271878
27818	271879
27819	271883
27820	271886
27821	271902
27822	271920
27823	271955
27824	271986
27825	272006
27826	272008
27827	272062
27828	272068
27829	272083
27830	272087
27831	272148
27832	272158
27833	272170
27834	272172
27835	272207
27836	272216
27837	272225
27838	272227
27839	272293
27840	272304
27841	272313
27842	272319
27843	272391
27844	272400
27845	272401
27846	272402
27847	272408
27848	272410
27849	272424
27850	272434
27851	272485
27852	272486
27853	272486
27854	272487
27855	272490
27856	272496
27857	272499
27858	272499
27859	272502
27860	272505
27861	272508
27862	272508
27863	272510
27864	272511
27865	272518
27866	272518
27867	272520
27868	272522
27869	272523
27870	272523
27871	272523
27872	272523
27873	272543
27874	272545
27875	272581
27876	272609
27877	272609
27878	272609
27879	272612
27880	272617
27881	272618
27882	272619
27883	272620
27884	272622
27885	272623
27886	272624
27887	272627
27888	272628
27889	272630
27890	272630
27891	272634
27892	272645
27893	272645
27894	272645
27895	272647
27896	272649
27897	272660
27898	272662
27899	272666
27900	272670
27901	272670
27902	272671
27903	272671
27904	272671
27905	272675
27906	272684
27907	272712
27908	272721
27909	272740
27910	272751
27911	272770
27912	272814
27913	272818
27914	272823
27915	272834
27916	272842
27917	272861
27918	272895
27919	272912
27920	272956
27921	272957
27922	272962
27923	272964
27924	272964
27925	272970
27926	272992
27927	273006
27928	273008
27929	273013
27930	273013
27931	273053
27932	273057
27933	273061
27934	273069
27935	273082
27936	273083
27937	273091
27938	273094
27939	273102
27940	273102
27941	273105
27942	273109
27943	273113
27944	273116
27945	273117
27946	273120
27947	273121
27948	273122
27949	273125
27950	273129
27951	273132
27952	273139
27953	273153
27954	273168
27955	273178
27956	273187
27957	273195
27958	273201
27959	273212
27960	273217
27961	273223
27962	273224
27963	273225
27964	273235
27965	273250
27966	273255
27967	273274
27968	273280
27969	273283
27970	273285
27971	273287
27972	273292
27973	273303
27974	273320
27975	273326
27976	273344
27977	273345
27978	273345
27979	273346
27980	273346
27981	273358
27982	273363
27983	273364
27984	273367
27985	273378
27986	273385
27987	273390
27988	273395
27989	273403
27990	273406
27991	273411
27992	273413
27993	273425
27994	273429
27995	273434
27996	273439
27997	273442
27998	273444
27999	273449
28000	273449
28001	273483
28002	273489
28003	273518
28004	273521
28005	273524
28006	273533
28007	273536
28008	273537
28009	273538
28010	273539
28011	273539
28012	273540
28013	273554
28014	273567
28015	273574
28016	273592
28017	273613
28018	273615
28019	273624
28020	273630
28021	273655
28022	273658
28023	273673
28024	273683
28025	273692
28026	273695
28027	273698
28028	273698
28029	273721
28030	273738
28031	273759
28032	273770
28033	273799
28034	273817
28035	274005
28036	274047
28037	274063
28038	274104
28039	274171
28040	274354
28041	274369
28042	274378
28043	274423
28044	274445
28045	274468
28046	274476
28047	274510
28048	274531
28049	274535
28050	274539
28051	274565
28052	274576
28053	274585
28054	274600
28055	274655
28056	274692
28057	274696
28058	274700
28059	274708
28060	274721
28061	274726
28062	274729
28063	274743
28064	274749
28065	274840
28066	274847
28067	274960
28068	274975
28069	274997
28070	275016
28071	275075
28072	275103
28073	275104
28074	275105
28075	275111
28076	275118
28077	275174
28078	275225
28079	275286
28080	275397
28081	275413
28082	275420
28083	275475
28084	275521
28085	275544
28086	275552
28087	275695
28088	275709
28089	275717
28090	275717
28091	275779
28092	275786
28093	275830
28094	275852
28095	276034
28096	276094
28097	276113
28098	276124
28099	276218
28100	276243
28101	276249
28102	276261
28103	276267
28104	276335
28105	276347
28106	276357
28107	276438
28108	276442
28109	276448
28110	276452
28111	276458
28112	276464
28113	276465
28114	276468
28115	276468
28116	276476
28117	276479
28118	276482
28119	276488
28120	276496
28121	276520
28122	276521
28123	276527
28124	276530
28125	276532
28126	276535
28127	276536
28128	276546
28129	276584
28130	276592
28131	276671
28132	276694
28133	276696
28134	276702
28135	276715
28136	276738
28137	276740
28138	276741
28139	276744
28140	276752
28141	276761
28142	276775
28143	276795
28144	276861
28145	276862
28146	276868
28147	276870
28148	276879
28149	276879
28150	276881
28151	276885
28152	276892
28153	276901
28154	276903
28155	276904
28156	276907
28157	276911
28158	276916
28159	276951
28160	276959
28161	276962
28162	276969
28163	276991
28164	277004
28165	277009
28166	277014
28167	277018
28168	277025
28169	277032
28170	277034
28171	277042
28172	277050
28173	277057
28174	277075
28175	277080
28176	277105
28177	277105
28178	277107
28179	277107
28180	277108
28181	277111
28182	277118
28183	277128
28184	277133
28185	277139
28186	277142
28187	277172
28188	277182
28189	277186
28190	277195
28191	277205
28192	277208
28193	277212
28194	277216
28195	277219
28196	277221
28197	277221
28198	277222
28199	277223
28200	277223
28201	277230
28202	277233
28203	277233
28204	277235
28205	277236
28206	277238
28207	277240
28208	277241
28209	277256
28210	277262
28211	277269
28212	277280
28213	277287
28214	277289
28215	277291
28216	277291
28217	277295
28218	277295
28219	277302
28220	277312
28221	277319
28222	277320
28223	277324
28224	277331
28225	277340
28226	277343
28227	277348
28228	277362
28229	277362
28230	277364
28231	277366
28232	277367
28233	277368
28234	277368
28235	277370
28236	277376
28237	277378
28238	277379
28239	277380
28240	277380
28241	277383
28242	277388
28243	277391
28244	277393
28245	277393
28246	277397
28247	277397
28248	277404
28249	277408
28250	277409
28251	277411
28252	277419
28253	277419
28254	277423
28255	277425
28256	277428
28257	277444
28258	277449
28259	277461
28260	277464
28261	277464
28262	277466
28263	277467
28264	277470
28265	277489
28266	277562
28267	277567
28268	277667
28269	277669
28270	277679
28271	277682
28272	277687
28273	277692
28274	277693
28275	277696
28276	277699
28277	277701
28278	277702
28279	277703
28280	277705
28281	277710
28282	277716
28283	277720
28284	277731
28285	277733
28286	277737
28287	277739
28288	277739
28289	277748
28290	277752
28291	277799
28292	277810
28293	277817
28294	277819
28295	277835
28296	277840
28297	277850
28298	277854
28299	277861
28300	277867
28301	277873
28302	277874
28303	277884
28304	277892
28305	277892
28306	277896
28307	277907
28308	277908
28309	277918
28310	277920
28311	277959
28312	277964
28313	277968
28314	277969
28315	277976
28316	277978
28317	277982
28318	277982
28319	277994
28320	277995
28321	277998
28322	278000
28323	278008
28324	278010
28325	278024
28326	278024
28327	278043
28328	278048
28329	278051
28330	278054
28331	278057
28332	278069
28333	278092
28334	278095
28335	278106
28336	278110
28337	278118
28338	278123
28339	278154
28340	278157
28341	278168
28342	278168
28343	278194
28344	278194
28345	278199
28346	278199
28347	278218
28348	278222
28349	278228
28350	278228
28351	278245
28352	278248
28353	278260
28354	278271
28355	278318
28356	278398
28357	278398
28358	278398
28359	278402
28360	278404
28361	278414
28362	278435
28363	278454
28364	278461
28365	278464
28366	278464
28367	278465
28368	278467
28369	278468
28370	278469
28371	278469
28372	278469
28373	278470
28374	278475
28375	278478
28376	278533
28377	278545
28378	278561
28379	278567
28380	278575
28381	278582
28382	278583
28383	278590
28384	278591
28385	278621
28386	278627
28387	278660
28388	278667
28389	278667
28390	278671
28391	278677
28392	278688
28393	278705
28394	278804
28395	278810
28396	278968
28397	278970
28398	278974
28399	278979
28400	278985
28401	278987
28402	278989
28403	278995
28404	278997
28405	278998
28406	278998
28407	279000
28408	279000
28409	279004
28410	279038
28411	279039
28412	279048
28413	279048
28414	279048
28415	279048
28416	279048
28417	279054
28418	279061
28419	279089
28420	279092
28421	279108
28422	279121
28423	279147
28424	279175
28425	279189
28426	279196
28427	279237
28428	279251
28429	279280
28430	279304
28431	279337
28432	279387
28433	279388
28434	279390
28435	279392
28436	279392
28437	279404
28438	279410
28439	279430
28440	279432
28441	279435
28442	279437
28443	279462
28444	279469
28445	279472
28446	279481
28447	279491
28448	279494
28449	279495
28450	279499
28451	279499
28452	279500
28453	279518
28454	279535
28455	279556
28456	279561
28457	279563
28458	279563
28459	279565
28460	279566
28461	279569
28462	279573
28463	279576
28464	279581
28465	279584
28466	279586
28467	279590
28468	279595
28469	279599
28470	279606
28471	279620
28472	279628
28473	279631
28474	279632
28475	279637
28476	279645
28477	279660
28478	279660
28479	279669
28480	279676
28481	279676
28482	279676
28483	279676
28484	279676
28485	279684
28486	279695
28487	279698
28488	279716
28489	279716
28490	279716
28491	279716
28492	279716
28493	279728
28494	279734
28495	279739
28496	279744
28497	279745
28498	279746
28499	279751
28500	279753
28501	279757
28502	279757
28503	279762
28504	279762
28505	279767
28506	279770
28507	279772
28508	279780
28509	279784
28510	279784
28511	279789
28512	279790
28513	279790
28514	279792
28515	279793
28516	279796
28517	279812
28518	279829
28519	279839
28520	279841
28521	279842
28522	279842
28523	279843
28524	279844
28525	279845
28526	279846
28527	279847
28528	279848
28529	279851
28530	279854
28531	279856
28532	279856
28533	279859
28534	279864
28535	279869
28536	279870
28537	279873
28538	279874
28539	279878
28540	279881
28541	279888
28542	279889
28543	279896
28544	279897
28545	279918
28546	279921
28547	280021
28548	280031
28549	280038
28550	280059
28551	280091
28552	280145
28553	280167
28554	280174
28555	280235
28556	280260
28557	280278
28558	280281
28559	280306
28560	280322
28561	280325
28562	280329
28563	280332
28564	280334
28565	280338
28566	280341
28567	280379
28568	280382
28569	280386
28570	280388
28571	280396
28572	280402
28573	280407
28574	280407
28575	280425
28576	280427
28577	280436
28578	280439
28579	280456
28580	280463
28581	280497
28582	280535
28583	280638
28584	280661
28585	280663
28586	280664
28587	280671
28588	280673
28589	280703
28590	280707
28591	280730
28592	280740
28593	280741
28594	280745
28595	280764
28596	280764
28597	280772
28598	280785
28599	280884
28600	280891
28601	280894
28602	280895
28603	280912
28604	280913
28605	280926
28606	280926
28607	281001
28608	281005
28609	281008
28610	281010
28611	281040
28612	281042
28613	281043
28614	281054
28615	281058
28616	281074
28617	281084
28618	281089
28619	281140
28620	281141
28621	281143
28622	281145
28623	281161
28624	281170
28625	281170
28626	281170
28627	281171
28628	281171
28629	281173
28630	281173
28631	281177
28632	281179
28633	281183
28634	281185
28635	281196
28636	281205
28637	281207
28638	281207
28639	281210
28640	281212
28641	281212
28642	281212
28643	281213
28644	281217
28645	281224
28646	281233
28647	281264
28648	281274
28649	281276
28650	281276
28651	281279
28652	281281
28653	281287
28654	281290
28655	281293
28656	281296
28657	281297
28658	281297
28659	281297
28660	281297
28661	281297
28662	281297
28663	281308
28664	281311
28665	281311
28666	281312
28667	281315
28668	281315
28669	281315
28670	281315
28671	281317
28672	281317
28673	281347
28674	281355
28675	281380
28676	281407
28677	281407
28678	281409
28679	281417
28680	281426
28681	281466
28682	281472
28683	281494
28684	281507
28685	281514
28686	281520
28687	281525
28688	281557
28689	281561
28690	281581
28691	281583
28692	281588
28693	281593
28694	281598
28695	281602
28696	281604
28697	281610
28698	281616
28699	281618
28700	281627
28701	281634
28702	281641
28703	281654
28704	281667
28705	281702
28706	281714
28707	281735
28708	281763
28709	281771
28710	281783
28711	281791
28712	281803
28713	281817
28714	281827
28715	281836
28716	281848
28717	281861
28718	281872
28719	281879
28720	281904
28721	281915
28722	281946
28723	281957
28724	281960
28725	281963
28726	281967
28727	281977
28728	281980
28729	281987
28730	281998
28731	282007
28732	282028
28733	282029
28734	282032
28735	282037
28736	282042
28737	282076
28738	282079
28739	282099
28740	282105
28741	282113
28742	282116
28743	282117
28744	282122
28745	282127
28746	282129
28747	282131
28748	282135
28749	282149
28750	282158
28751	282159
28752	282162
28753	282179
28754	282184
28755	282187
28756	282187
28757	282187
28758	282189
28759	282189
28760	282216
28761	282228
28762	282234
28763	282239
28764	282253
28765	282253
28766	282254
28767	282256
28768	282261
28769	282288
28770	282301
28771	282309
28772	282318
28773	282335
28774	282352
28775	282364
28776	282375
28777	282385
28778	282390
28779	282393
28780	282394
28781	282401
28782	282407
28783	282411
28784	282413
28785	282430
28786	282437
28787	282455
28788	282460
28789	282478
28790	282484
28791	282490
28792	282513
28793	282523
28794	282535
28795	282539
28796	282551
28797	282560
28798	282564
28799	282576
28800	282576
28801	282616
28802	282635
28803	282712
28804	282755
28805	282774
28806	282784
28807	282800
28808	282821
28809	282839
28810	282845
28811	282853
28812	282874
28813	282885
28814	282886
28815	282899
28816	282922
28817	282926
28818	282929
28819	282962
28820	282968
28821	282971
28822	282972
28823	283019
28824	283022
28825	283023
28826	283025
28827	283036
28828	283041
28829	283045
28830	283058
28831	283104
28832	283147
28833	283202
28834	283229
28835	283245
28836	283311
28837	283322
28838	283346
28839	283355
28840	283397
28841	283406
28842	283413
28843	283415
28844	283434
28845	283446
28846	283475
28847	283494
28848	283544
28849	283596
28850	283603
28851	283623
28852	283634
28853	283673
28854	283678
28855	283692
28856	283698
28857	283736
28858	283768
28859	283788
28860	283925
28861	283956
28862	283958
28863	283968
28864	283973
28865	284041
28866	284068
28867	284290
28868	284377
28869	284377
28870	284381
28871	284381
28872	284388
28873	284399
28874	284403
28875	284409
28876	284430
28877	284434
28878	284449
28879	284455
28880	284492
28881	284497
28882	284501
28883	284501
28884	284501
28885	284505
28886	284506
28887	284507
28888	284511
28889	284515
28890	284519
28891	284520
28892	284527
28893	284530
28894	284532
28895	284547
28896	284559
28897	284599
28898	284613
28899	284636
28900	284664
28901	284680
28902	284691
28903	284705
28904	284722
28905	284724
28906	284728
28907	284729
28908	284734
28909	284739
28910	284756
28911	284774
28912	284791
28913	284794
28914	284799
28915	284823
28916	284826
28917	284828
28918	284831
28919	284837
28920	284838
28921	284843
28922	284862
28923	284866
28924	284886
28925	284889
28926	284891
28927	284913
28928	284924
28929	284928
28930	284928
28931	284935
28932	284935
28933	284939
28934	284942
28935	284943
28936	284944
28937	284948
28938	284948
28939	284949
28940	284950
28941	284954
28942	284955
28943	284956
28944	284959
28945	284960
28946	284961
28947	284963
28948	284965
28949	284970
28950	284972
28951	284977
28952	284979
28953	284981
28954	284982
28955	284982
28956	284983
28957	284984
28958	284984
28959	284985
28960	284990
28961	284991
28962	284992
28963	284993
28964	284993
28965	284994
28966	284994
28967	284994
28968	284994
28969	284994
28970	284994
28971	284994
28972	284994
28973	285004
28974	285018
28975	285021
28976	285024
28977	285026
28978	285026
28979	285029
28980	285029
28981	285029
28982	285029
28983	285031
28984	285034
28985	285034
28986	285034
28987	285034
28988	285034
28989	285034
28990	285035
28991	285035
28992	285036
28993	285039
28994	285051
28995	285052
28996	285071
28997	285073
28998	285096
28999	285097
29000	285111
29001	285118
29002	285119
29003	285120
29004	285120
29005	285139
29006	285154
29007	285165
29008	285200
29009	285201
29010	285204
29011	285205
29012	285209
29013	285219
29014	285222
29015	285228
29016	285229
29017	285231
29018	285232
29019	285232
29020	285234
29021	285238
29022	285247
29023	285251
29024	285257
29025	285267
29026	285271
29027	285273
29028	285278
29029	285278
29030	285283
29031	285284
29032	285289
29033	285297
29034	285306
29035	285306
29036	285307
29037	285374
29038	285492
29039	285520
29040	285600
29041	285605
29042	285606
29043	285613
29044	285619
29045	285622
29046	285630
29047	285655
29048	285663
29049	285665
29050	285673
29051	285674
29052	285679
29053	285683
29054	285684
29055	285688
29056	285689
29057	285697
29058	285700
29059	285725
29060	285727
29061	285730
29062	285730
29063	285735
29064	285741
29065	285747
29066	285748
29067	285750
29068	285751
29069	285756
29070	285758
29071	285761
29072	285770
29073	285770
29074	285770
29075	285773
29076	285774
29077	285774
29078	285774
29079	285777
29080	285777
29081	285777
29082	285777
29083	285778
29084	285778
29085	285778
29086	285779
29087	285780
29088	285780
29089	285783
29090	285785
29091	285790
29092	285798
29093	285799
29094	285801
29095	285802
29096	285802
29097	285803
29098	285805
29099	285806
29100	285808
29101	285809
29102	285811
29103	285813
29104	285815
29105	285818
29106	285819
29107	285855
29108	285855
29109	285856
29110	285856
29111	285859
29112	285861
29113	285862
29114	285864
29115	285865
29116	285868
29117	285869
29118	285870
29119	285874
29120	285877
29121	285888
29122	285914
29123	285929
29124	286061
29125	286064
29126	286101
29127	286102
29128	286197
29129	286201
29130	286204
29131	286216
29132	286232
29133	286259
29134	286325
29135	286409
29136	286609
29137	286613
29138	286619
29139	286619
29140	286624
29141	286631
29142	286632
29143	286641
29144	286647
29145	286649
29146	286652
29147	286661
29148	286667
29149	286669
29150	286677
29151	286704
29152	286733
29153	286738
29154	286740
29155	286747
29156	286750
29157	286753
29158	286761
29159	286781
29160	286817
29161	286818
29162	286822
29163	286824
29164	286836
29165	286888
29166	287043
29167	287104
29168	287305
29169	287310
29170	287318
29171	287342
29172	287367
29173	287377
29174	287387
29175	287476
29176	287499
29177	287499
29178	287508
29179	287509
29180	287526
29181	287528
29182	287530
29183	287535
29184	287537
29185	287568
29186	287573
29187	287582
29188	287586
29189	287587
29190	287588
29191	287589
29192	287591
29193	287609
29194	287612
29195	287619
29196	287633
29197	287638
29198	287640
29199	287642
29200	287643
29201	287654
29202	287654
29203	287656
29204	287663
29205	287663
29206	287666
29207	287679
29208	287688
29209	287701
29210	287703
29211	287708
29212	287712
29213	287717
29214	287717
29215	287746
29216	287748
29217	287760
29218	287761
29219	287765
29220	287766
29221	287769
29222	287772
29223	287775
29224	287776
29225	287782
29226	287790
29227	287791
29228	287799
29229	287806
29230	287806
29231	287811
29232	287811
29233	287818
29234	287819
29235	287826
29236	287832
29237	287834
29238	287839
29239	287842
29240	287850
29241	287856
29242	287858
29243	287861
29244	287866
29245	287869
29246	287872
29247	287880
29248	287882
29249	287884
29250	287888
29251	287888
29252	287895
29253	287896
29254	287900
29255	287901
29256	287905
29257	287908
29258	287915
29259	287915
29260	287923
29261	287926
29262	287927
29263	287927
29264	287931
29265	287933
29266	287934
29267	287937
29268	287938
29269	287939
29270	287940
29271	287940
29272	287944
29273	287952
29274	287956
29275	287958
29276	287965
29277	287967
29278	287969
29279	287975
29280	287984
29281	287988
29282	287993
29283	287994
29284	287995
29285	287996
29286	287998
29287	288000
29288	288002
29289	288007
29290	288014
29291	288014
29292	288016
29293	288022
29294	288032
29295	288037
29296	288046
29297	288051
29298	288051
29299	288056
29300	288060
29301	288072
29302	288074
29303	288087
29304	288087
29305	288092
29306	288095
29307	288109
29308	288113
29309	288131
29310	288137
29311	288150
29312	288151
29313	288180
29314	288184
29315	288231
29316	288236
29317	288252
29318	288255
29319	288262
29320	288270
29321	288290
29322	288291
29323	288302
29324	288311
29325	288323
29326	288323
29327	288337
29328	288343
29329	288351
29330	288351
29331	288393
29332	288393
29333	288395
29334	288399
29335	288459
29336	288464
29337	288468
29338	288470
29339	288485
29340	288491
29341	288493
29342	288497
29343	288544
29344	288545
29345	288552
29346	288555
29347	288558
29348	288559
29349	288560
29350	288563
29351	288563
29352	288570
29353	288573
29354	288575
29355	288575
29356	288579
29357	288583
29358	288585
29359	288588
29360	288592
29361	288633
29362	288638
29363	288647
29364	288657
29365	288704
29366	288710
29367	288721
29368	288744
29369	288772
29370	288774
29371	288779
29372	288796
29373	288839
29374	288843
29375	288859
29376	288865
29377	288899
29378	288921
29379	288949
29380	289011
29381	289018
29382	289018
29383	289020
29384	289026
29385	289032
29386	289043
29387	289058
29388	289086
29389	289092
29390	289095
29391	289095
29392	289102
29393	289131
29394	289134
29395	289136
29396	289136
29397	289146
29398	289146
29399	289146
29400	289152
29401	289165
29402	289169
29403	289182
29404	289202
29405	289208
29406	289210
29407	289227
29408	289239
29409	289252
29410	289257
29411	289269
29412	289274
29413	289275
29414	289278
29415	289285
29416	289294
29417	289298
29418	289300
29419	289300
29420	289307
29421	289309
29422	289317
29423	289326
29424	289339
29425	289365
29426	289368
29427	289378
29428	289381
29429	289384
29430	289388
29431	289397
29432	289401
29433	289408
29434	289413
29435	289417
29436	289428
29437	289437
29438	289444
29439	289456
29440	289474
29441	289478
29442	289485
29443	289492
29444	289500
29445	289518
29446	289532
29447	289532
29448	289556
29449	289559
29450	289567
29451	289571
29452	289579
29453	289591
29454	289597
29455	289601
29456	289618
29457	289619
29458	289620
29459	289620
29460	289621
29461	289625
29462	289625
29463	289628
29464	289628
29465	289632
29466	289633
29467	289635
29468	289636
29469	289637
29470	289639
29471	289643
29472	289646
29473	289651
29474	289687
29475	289689
29476	289719
29477	289736
29478	289759
29479	289765
29480	289775
29481	289776
29482	289777
29483	289777
29484	289777
29485	289783
29486	289800
29487	289804
29488	289809
29489	289812
29490	289812
29491	289815
29492	289817
29493	289821
29494	289823
29495	289824
29496	289824
29497	289826
29498	289826
29499	289826
29500	289826
29501	289827
29502	289827
29503	289829
29504	289830
29505	289832
29506	289834
29507	289836
29508	289842
29509	289844
29510	289862
29511	289862
29512	289872
29513	289877
29514	289877
29515	289877
29516	289877
29517	289882
29518	289885
29519	289887
29520	289889
29521	289892
29522	289894
29523	289896
29524	289896
29525	289898
29526	289903
29527	289903
29528	289904
29529	289906
29530	289912
29531	289912
29532	289915
29533	289921
29534	289926
29535	289928
29536	289931
29537	289960
29538	289987
29539	289999
29540	290026
29541	290049
29542	290130
29543	290139
29544	290157
29545	290158
29546	290161
29547	290161
29548	290163
29549	290175
29550	290185
29551	290187
29552	290199
29553	290205
29554	290207
29555	290211
29556	290211
29557	290212
29558	290214
29559	290217
29560	290217
29561	290218
29562	290218
29563	290219
29564	290220
29565	290222
29566	290226
29567	290228
29568	290229
29569	290233
29570	290241
29571	290249
29572	290261
29573	290264
